order_id,order_item_id,order_purchase_timestamp,atraso_dias,y_atraso,dias_previstos_entrega,dist_km,peso_kg,vol_m3,densidade,frete_ratio,ticket,mes_num,seller_state,customer_state,product_category_name
ad0dd8ca440dc2c8317a394821bce7b4,1,2017-06-07 11:58:12,-18.0,0,32,431.85767780441375,5.2,0.009954,5.1487493489802505,0.2651458489154825,132.7,6,SP,BA,cool_stuff
ad0e80cb90ad456f01f1533e4cdc1f0d,1,2018-02-07 08:18:53,-19.0,0,41,2160.5536063445516,3.6,0.015,3.546798029556651,0.18880797240321964,259.9,2,SP,RO,cama_mesa_banho
ad0e8e3c3cda723a11733875aea3ec64,1,2018-08-15 16:27:39,-3.0,0,5,29.12216350001,0.35,0.001188,0.3495846933842595,0.04775,199.0,8,SP,SP,beleza_saude
ad0edbe4d9b9b10574db2a0aed82f950,1,2017-12-15 18:38:43,-16.0,0,19,132.13111784631613,0.6,0.00338,0.5979788315493632,0.19519038076152306,48.9,12,SP,SP,bebes
ad0fdf82adbac10e4f1161e52433fed4,1,2018-07-11 22:38:38,-8.0,0,22,1948.3463712256491,0.65,0.00216,0.6485990261036163,0.6532905296950241,79.99,7,SP,MA,esporte_lazer
ad133696906f6a78826daa0911b7daec,1,2018-06-15 15:41:22,-25.0,0,32,757.3551073629844,0.65,0.009282,0.6440221860689084,0.09706321553011449,199.9,6,SP,SC,beleza_saude
ad15c9a28a11dd4bd654f655432b931a,1,2017-07-23 17:07:30,-10.0,0,22,953.3415641486235,1.8,0.045,1.722488038277512,0.2901477832512316,59.9,7,PR,RS,utilidades_domesticas
ad15d9b5c97ecfcbdffbd8148ef3e0a1,1,2018-01-07 20:09:08,-22.0,0,37,445.5943632641174,1.7,0.027,1.6553067185978578,0.22945205479452055,72.0,1,SP,MG,utilidades_domesticas
ad165bf10431f5387bca7987e9be3905,1,2017-10-22 21:04:27,-12.0,0,52,1926.5529731961608,0.217,0.000936,0.2167970779350528,0.8270409809616005,29.99,10,SP,PA,telefonia
ad18be9bebe6d2b6b02b38f8da9e08d3,1,2018-08-13 11:02:42,-13.0,0,16,116.45893509364075,6.55,0.056392,6.2003498701239685,0.16341948310139165,149.9,8,SP,SP,brinquedos
ad18d4d14b15eb7a3c5270067c1ae24a,1,2017-08-18 12:54:20,-8.0,0,12,7.6693676291171995,0.5,0.000576,0.49971216579250355,0.6273381294964029,12.9,8,SP,SP,missing
ad18dd9246cad2f3e5f862857d1379be,1,2018-02-03 19:02:09,-11.0,0,17,155.4785375388723,0.25,0.0006,0.2498500899460324,0.350965250965251,24.9,2,SP,SP,cama_mesa_banho
ad192211a3b7e6018ffdea3e5fef1444,1,2017-12-05 15:05:53,-16.0,0,22,277.78374472746015,0.418,0.001638,0.4173164356783588,0.17387518142235123,67.9,12,SP,SP,esporte_lazer
ad1958db0db2e99c3c93a66955396d7f,1,2018-01-24 21:09:31,-1.0,0,22,425.8836175723377,0.775,0.004704,0.7713714686116507,0.12366737739872069,97.49,1,SP,SP,beleza_saude
ad19ba88530f3b247cf8c1bacc479741,1,2018-03-22 08:08:32,2.0,1,19,505.5051435436618,0.4,0.0051,0.39797035120883495,0.17862135713517582,91.99,3,SP,MG,beleza_saude
ad1a49519124023cdc78cbbc0461de96,1,2017-03-22 11:59:58,-14.0,0,28,751.5995697529178,0.15,0.002378,0.14964414622028815,0.6152249134948098,27.9,3,MG,BA,informatica_acessorios
ad1aa8b8efedf5f8fc4712a4e380cc4d,1,2018-07-13 19:29:32,-10.0,0,16,504.6141563823077,0.18,0.002304,0.17958623331843432,1.313400576368876,12.88,7,SP,MG,informatica_acessorios
ad1aeeb1a99c9f021e38a49865bb812c,1,2016-10-05 12:41:38,-30.0,0,64,2357.424249168613,0.6,0.0056,0.5966587112171837,0.3333333333333333,77.9,10,SP,MA,market_place
ad1aeeb1a99c9f021e38a49865bb812c,2,2016-10-05 12:41:38,-30.0,0,64,2357.424249168613,0.6,0.0056,0.5966587112171837,0.3333333333333333,77.9,10,SP,MA,market_place
ad1aeeb1a99c9f021e38a49865bb812c,3,2016-10-05 12:41:38,-30.0,0,64,2357.424249168613,0.6,0.0056,0.5966587112171837,0.3333333333333333,77.9,10,SP,MA,market_place
ad1aeeb1a99c9f021e38a49865bb812c,4,2016-10-05 12:41:38,-30.0,0,64,2357.424249168613,0.6,0.0056,0.5966587112171837,0.3333333333333333,77.9,10,SP,MA,market_place
ad1aeeb1a99c9f021e38a49865bb812c,5,2016-10-05 12:41:38,-30.0,0,64,2357.424249168613,0.6,0.0056,0.5966587112171837,0.3333333333333333,77.9,10,SP,MA,market_place
ad1aeeb1a99c9f021e38a49865bb812c,6,2016-10-05 12:41:38,-30.0,0,64,2357.424249168613,0.6,0.0056,0.5966587112171837,0.3333333333333333,77.9,10,SP,MA,market_place
ad1b24e31eda83c8bf2123f3961f588a,1,2018-03-01 11:22:14,14.0,1,27,933.8506452725437,1.583,0.00324,1.577887644033332,0.48381928868952256,30.21,3,SP,RS,informatica_acessorios
ad1b9aae3e8a03190849a015fd26429a,1,2018-07-24 21:24:13,-13.0,0,27,917.1370030490181,0.2,0.002378,0.19952552829371756,0.9472555746140652,22.32,7,MG,BA,informatica_acessorios
ad1c31ec035e55a4187e536234b28e38,1,2018-08-17 10:04:12,-6.0,0,18,763.499006331756,1.75,0.027,1.7039922103213243,1.033076923076923,25.0,8,SP,RS,moveis_decoracao
ad1c31ec035e55a4187e536234b28e38,2,2018-08-17 10:04:12,-6.0,0,18,894.659937685121,2.15,0.012,2.124505928853755,0.1975,135.0,8,SP,RS,cama_mesa_banho
ad1c343f53639ad550761c2653c191b0,1,2018-08-08 10:04:29,-8.0,0,22,595.819986887656,3.8,0.0315,3.683955404750363,0.27834437086092717,150.0,8,SP,MG,casa_construcao
ad1c49d96d60ad32cea5220dbe6aafda,1,2018-02-02 17:57:48,-7.0,0,26,431.85767780441375,0.3,0.000816,0.2997553995939314,0.5642256902761105,23.99,2,SP,DF,telefonia
ad1d5c46d63588c477f08b1a917e0788,1,2018-04-04 07:43:09,-8.0,0,15,132.3653323973527,8.963,0.046332,8.566114770455265,0.13995584988962473,134.9,4,SP,SP,brinquedos
ad1e181092a016f9c984f5ba59bd9119,1,2018-07-21 18:24:39,-13.0,0,24,1119.4021507273576,0.297,0.003564,0.29594525112499054,0.08543828264758498,278.5,7,SP,BA,relogios_presentes
ad1e6579c0a8fffc5d8fe3f60fec72f5,1,2018-01-26 15:29:54,-15.0,0,25,530.707388787222,12.25,0.078678,11.35649378220377,0.475682382133995,119.9,1,SP,MG,cama_mesa_banho
ad1ffca90f5325d0f320f2b0f54eb114,1,2017-11-24 16:40:41,-6.0,0,40,1154.6487439108,0.25,0.002378,0.24940691036714693,0.5103343465045592,31.9,11,MG,SC,informatica_acessorios
ad20d0dfe5b91c07df72dff0206aacd9,1,2017-10-31 22:19:42,-18.0,0,27,303.388305167309,0.6,0.0018,0.5989219405070872,0.135181236673774,45.9,10,SP,SP,moveis_decoracao
ad20d0dfe5b91c07df72dff0206aacd9,2,2017-10-31 22:19:42,-18.0,0,27,303.388305167309,0.6,0.0018,0.5989219405070872,0.135181236673774,45.9,10,SP,SP,moveis_decoracao
ad20e4772c02fa44040fe219a2a172b6,1,2018-05-24 14:41:54,-5.0,0,17,47.98142034134586,1.833,0.008778,1.817049935664735,0.021,849.0,5,SP,SP,eletroportateis
ad20e4772c02fa44040fe219a2a172b6,2,2018-05-24 14:41:54,-5.0,0,17,47.98142034134586,1.833,0.008778,1.817049935664735,0.021,849.0,5,SP,SP,eletroportateis
ad21c59c0840e6cb83a9ceb5573f8159,1,2018-02-13 21:18:39,-10.0,0,12,29.676624564459402,0.25,0.011475,0.2471637954472429,0.41722488038277517,19.9,2,SP,SP,papelaria
ad22d501d12b05b17afda08f06ce8bfd,1,2018-03-12 17:42:34,-5.0,0,22,482.99972590971345,0.15,0.000352,0.14994721857906018,0.9115,19.0,3,SP,PR,fashion_bolsas_e_acessorios
ad2366f215c672f85bfba7336350ee8b,1,2018-01-04 14:15:24,-13.0,0,31,2330.948360010013,0.208,0.00434,0.20710118087500248,0.6588688946015424,37.9,1,SP,CE,beleza_saude
ad2366f215c672f85bfba7336350ee8b,2,2018-01-04 14:15:24,-13.0,0,31,2330.948360010013,0.208,0.00434,0.20710118087500248,0.6588688946015424,37.9,1,SP,CE,beleza_saude
ad23fcc73cd109e39f5e7d073311668b,1,2018-02-01 09:23:11,-3.0,0,21,373.0270226006266,0.8,0.023625,0.7815362071070949,0.18095909732016924,69.9,2,SP,SP,cama_mesa_banho
ad24829ce0c8cee4466dc8ccab393aba,1,2018-07-20 20:50:26,-7.0,0,11,36.82840021737518,0.1,0.000768,0.09992325893713627,0.089260506026713,91.09,7,SP,SP,automotivo
ad263bc9111c1e0cbb780c4b7c1009e6,1,2017-07-27 22:14:32,-5.0,0,33,2478.0533880961766,0.15,0.003648,0.1494547889299834,2.367597765363129,16.9,7,PR,PA,eletronicos
ad2650f8f266036c200a50ceb506a8c6,1,2018-01-11 23:10:31,-30.0,0,45,560.2696400716668,0.25,0.0048,0.24880573248407645,1.0134228187919463,13.9,1,SP,RJ,cama_mesa_banho
ad267363f417fe1945d534f8df659562,1,2017-08-16 11:32:22,-14.0,0,22,502.03279511680756,1.2,0.004784,1.1942865332250514,0.44762434009447066,34.99,8,SP,MG,alimentos_bebidas
ad267363f417fe1945d534f8df659562,2,2017-08-16 11:32:22,-14.0,0,22,502.03279511680756,1.2,0.004784,1.1942865332250514,0.44762434009447066,34.99,8,SP,MG,alimentos_bebidas
ad267363f417fe1945d534f8df659562,3,2017-08-16 11:32:22,-14.0,0,22,502.03279511680756,1.2,0.004784,1.1942865332250514,0.44762434009447066,34.99,8,SP,MG,alimentos_bebidas
ad26e4a8efe8e2efdaf6964ea7932b62,1,2018-03-26 11:39:40,-6.0,0,17,723.9872733241538,0.3,0.001232,0.29963085478690255,0.12342490412459889,126.77,3,SP,ES,missing
ad270676ed8a3174f472811e0144761d,1,2017-06-11 21:00:35,-7.0,0,23,270.56963318592693,0.9,0.015,0.8866995073891627,0.10727891156462585,146.0,6,MG,SP,esporte_lazer
ad2730b7abb692df187294b85fc0705d,1,2018-07-19 19:53:43,-3.0,0,7,15.511437190911556,1.5,0.0051,1.492388817033131,0.08801470588235294,135.0,7,SP,SP,utilidades_domesticas
ad27f40c6dd9ac7017b460bb1ad492f3,1,2017-12-25 19:26:11,-30.0,0,41,2149.049236045723,1.2,0.0209,1.175433441081399,0.18974572738641102,238.9,12,PR,PI,brinquedos
ad27fd2d88f7a006c5629cab52082a8d,1,2017-10-25 12:46:59,-9.0,0,18,352.68176095875333,0.3,0.000352,0.29989443715812036,0.5126,49.0,10,SP,RJ,relogios_presentes
ad27fd2d88f7a006c5629cab52082a8d,2,2017-10-25 12:46:59,-9.0,0,18,352.68176095875333,0.2,0.000352,0.19992962477208026,0.08533333333333333,29.0,10,SP,RJ,relogios_presentes
ad286e926f0a816e7b604bd0c9db8b1c,1,2017-12-02 01:05:05,-4.0,0,24,414.5723619897296,2.35,0.01024,2.326179917643332,0.10000595273528186,166.99,12,SP,SP,cool_stuff
ad2891e57d3697aab5379b457214511a,1,2018-08-12 13:36:59,-9.0,0,24,738.1967706984516,0.15,0.002288,0.14965758344906852,0.19357231149567367,79.9,8,SP,ES,fashion_bolsas_e_acessorios
ad289a7aeb017887d348b0e026d8d521,1,2018-07-04 19:50:18,-22.0,0,29,2132.2734947131203,1.5,0.0108,1.4839730906212902,0.5282828282828282,107.9,7,SP,PB,cama_mesa_banho
ad297cd9b29f35474be512a2ee427c4b,1,2017-07-19 14:48:57,-18.0,0,25,683.0263155654715,0.4,0.008004,0.39682382212769,0.46578171091445425,32.9,7,PR,RJ,fashion_calcados
ad299d950f0e7f4950182f81129885f4,1,2017-07-11 02:02:05,-8.0,0,23,578.6337794865973,9.75,0.03726,9.399764764861269,0.39027334655514356,114.97,7,SP,DF,moveis_sala
ad29d62dc7e0a18661b20a1ad16217bd,1,2017-07-11 10:16:34,-5.0,0,21,410.3838357500623,0.55,0.002541,0.5486059921738863,0.5387959866220736,28.9,7,SP,RJ,beleza_saude
ad2a607cb972296b63c687849e21dd34,1,2018-03-20 12:46:43,16.0,1,29,1364.4021500607512,0.682,0.023625,0.6662596165587984,0.1707142857142857,139.0,3,SP,MT,pet_shop
ad2b0f4fd912cd3c834e5976c46b75b7,1,2018-05-03 14:31:13,-12.0,0,18,129.3812441156121,0.45,0.00088,0.4496043481736072,0.031130952380952384,335.0,5,SP,SP,automotivo
ad2b9f8531232554f31be87d5ea9da10,1,2018-05-09 13:38:49,-17.0,0,25,464.1951058992437,0.342,0.00351,0.3408037787366345,0.0,199.0,5,SP,MG,relogios_presentes
ad2bc4bc90fede8f8810766afd32db7a,1,2017-05-02 16:29:13,-21.0,0,33,1335.1787119706498,1.6,0.006,1.5904572564612327,0.2489,99.0,5,RS,MG,informatica_acessorios
ad2c67f915af1e2fe2e13bed8abb9108,1,2018-06-29 07:51:46,-28.0,0,40,1032.0997873908937,8.2,0.0325,7.941888619854721,0.403,159.0,6,RS,RJ,moveis_cozinha_area_de_servico_jantar_e_jardim
ad2cb7174d08a12cbc905429e2027c96,1,2018-05-10 12:06:38,-19.0,0,27,404.7312937212769,20.1,0.137677,17.66758051714151,0.4230333333333333,299.0,5,SC,PR,automotivo
ad2cb7174d08a12cbc905429e2027c96,2,2018-05-10 12:06:38,-19.0,0,27,404.7312937212769,20.1,0.137677,17.66758051714151,0.4230333333333333,299.0,5,SC,PR,automotivo
ad2cd0c1191ac47da3a52b1bf112b391,1,2018-07-04 10:53:59,-5.0,0,12,78.21965052396098,0.25,0.002772,0.2493089156857192,0.3166533226581265,23.98,7,SP,SP,automotivo
ad2e046d1a59ee49ddf9ae258360b81b,1,2018-08-15 07:28:01,2.0,1,6,13.594688228929863,5.9,0.03136,5.720601923673596,0.13441666666666666,119.0,8,SP,SP,esporte_lazer
ad3023e7d21d3ab26bd1d2939d18cd8c,1,2018-06-06 10:53:48,-30.0,0,35,291.43135151704774,0.314,0.002772,0.3131319981012633,0.12666025024061597,102.9,6,SP,SP,relogios_presentes
ad3054bbcea42d1843d313b93d64d717,1,2017-06-19 20:22:26,-12.0,0,27,280.4454225162709,1.2,0.003,1.1964107676969093,0.2206896551724138,59.9,6,SP,SP,moveis_decoracao
ad33ed1fc2b45e7f714e3cec25e31334,1,2018-07-21 13:52:30,-12.0,0,17,667.2099298428392,0.25,0.00256,0.24936163421640603,1.403387220939184,11.99,7,SP,DF,cama_mesa_banho
ad33ed1fc2b45e7f714e3cec25e31334,2,2018-07-21 13:52:30,-12.0,0,17,667.2099298428392,0.25,0.00256,0.24936163421640603,1.403387220939184,11.99,7,SP,DF,cama_mesa_banho
ad35e12cac3d10509e40885edfbc33d9,1,2018-08-15 20:21:46,-2.0,0,4,22.08035519624865,0.25,0.00064,0.24984010233450593,0.09886075949367087,78.0,8,SP,SP,relogios_presentes
ad35e5328e8d920391d2f1914a1b510e,1,2018-01-06 15:07:33,-23.0,0,30,728.0285877081573,1.6,0.01512,1.5761683347781543,0.26823979591836733,77.4,1,SP,DF,utilidades_domesticas
ad3653ed7fa95d0e6ed3c9748c66e86e,1,2017-05-29 23:13:05,-18.0,0,21,268.81923500039346,1.825,0.0212,1.7871132001566783,0.13344334433443344,89.9,5,SP,SP,casa_conforto
ad366003d331bb0eaa77c1efc5570657,1,2018-01-17 08:03:08,-15.0,0,20,293.7180378743716,1.167,0.007038,1.1588440555371295,0.1785,79.0,1,RS,RS,eletronicos
ad369c5a6bd2534d48420216de8fd8f5,1,2018-01-29 15:19:13,1.0,1,22,759.6249794533157,0.4,0.00064,0.3997441637352095,0.282,49.0,1,SP,ES,relogios_presentes
ad36f179defc59af185b045c6e700ada,1,2018-03-17 18:15:46,-7.0,0,23,839.3872114713707,1.65,0.004692,1.642294354886871,0.17944996180290296,129.9,3,SP,MG,cama_mesa_banho
ad37eddb1c31a48b3a6677488593b984,1,2017-08-14 20:09:08,-15.0,0,21,395.5566222795512,0.55,0.00504,0.5472419008198679,0.14059774392371208,84.99,8,SP,SP,perfumaria
ad387b2b2e337348802ec4cd93bbadb0,1,2018-01-02 14:44:14,-9.0,0,15,3.9295927324059083,0.2,0.003872,0.19922858691147874,0.5292517006802722,13.7,1,SP,SP,eletronicos
ad3989d776d90e85011ba488a267f5a0,1,2017-07-18 08:33:32,-5.0,0,27,344.8103502912394,12.275,0.08208,11.343893242643798,0.25375752968009824,169.99,7,SP,RJ,moveis_escritorio
ad3a34aa245c0c0a12989188dfa354e0,1,2017-04-23 21:58:13,-5.0,0,30,1457.4057277497734,0.25,0.0006,0.2498500899460324,0.8030888030888031,24.9,4,SP,BA,cama_mesa_banho
ad3af4ef16116b6bfc7fefc544fc234b,1,2017-05-18 12:06:46,-20.0,0,25,893.7107370572992,1.0,0.013357,0.9868190578443726,0.10273768043802887,199.9,5,PR,RJ,informatica_acessorios
ad3c2d0868f09cf3bfcf3c5277cb8c95,1,2017-05-28 11:40:24,-14.0,0,25,321.4916967143971,0.3,0.002304,0.2993103888640572,0.29436325678496866,46.9,5,PR,SP,esporte_lazer
ad3dafe2480678851b0a52f6d5ac00a3,1,2017-07-22 11:50:29,-14.0,0,25,464.0244747972995,1.9,0.0169,1.8684236404759564,0.19593613933236573,67.9,7,MG,MG,utilidades_domesticas
ad407659bb666af1f681e7ffa1f9e6aa,1,2017-12-01 09:07:15,-16.0,0,33,1389.8938560658166,6.5,0.10086,5.904474683429319,0.7798,99.0,12,SP,BA,brinquedos
ad4098a257676ea4d394fb3bbbf36ca3,1,2018-02-26 09:55:52,27.0,1,24,960.8635194664333,1.2,0.01,1.188118811881188,0.39258517034068136,48.9,2,SC,RJ,eletroportateis
ad40bc353ed6f8f975faf818439c7de1,1,2018-08-04 05:55:28,-9.0,0,16,338.9101637368926,0.15,0.001056,0.14984176709394878,0.34267161410018554,52.9,8,RJ,SP,relogios_presentes
ad42f04485e4f6eea616c0cdac1db05c,1,2018-07-31 11:28:37,-3.0,0,9,310.2657698052618,0.15,0.002816,0.14957878613823475,0.19357231149567367,79.9,7,RJ,SP,telefonia
ad43a5e192f5eb10bd6d22dbeaa0205c,1,2018-02-24 20:19:27,-8.0,0,24,199.16243590661745,8.4,0.048373,8.012415428478223,0.15332309717043213,226.95,2,SP,MG,automotivo
ad443601986ce3f657edcfd5069f6bcd,1,2018-05-17 14:42:22,-9.0,0,14,106.3518263278529,0.85,0.0125,0.8395061728395062,0.31166174130484203,42.99,5,SP,SP,pet_shop
ad443a68e64f21acbda949c91bbe9aff,1,2017-10-08 21:42:48,-19.0,0,30,1058.4026470872977,0.5,0.0077,0.4961794184777215,0.16529968454258676,109.95,10,MG,SC,esporte_lazer
ad44597ced31488d80422a8f55428c6c,1,2017-05-29 16:48:56,-3.0,0,10,5.2565030275622355,0.5,0.006615,0.4967142353332704,0.28138109067441114,29.99,5,SP,SP,moveis_decoracao
ad4460c74803bfa6ab863423a2879860,1,2018-02-27 20:53:23,-10.0,0,13,16.19789399344962,0.4,0.002992,0.39880677014372995,0.03211656441717792,325.0,2,SP,SP,beleza_saude
ad44a0bda2bbb5a18a19f298832cd566,1,2018-08-09 12:44:54,0.0,0,5,93.53854158401069,0.15,0.002898,0.14956655612036318,0.12610837438423644,59.9,8,SP,SP,beleza_saude
ad45318f69f5c8613267854b52b2996e,1,2018-04-06 21:33:53,-14.0,0,23,249.18817143067216,0.35,0.0048,0.348328025477707,0.40094043887147335,30.9,4,SP,SP,cama_mesa_banho
ad458fa56412b48d51846cda26a85b2b,1,2017-05-24 16:55:59,-20.0,0,32,1860.3951665502643,1.0,0.000352,0.9996481238604012,0.36219131422083456,104.69,5,SC,TO,relogios_presentes
ad46543febeab4e4e1f1aab5a3ae28db,1,2018-02-13 07:17:20,-13.0,0,15,15.011080039890984,0.25,0.002448,0.24938949451742135,0.23575757575757578,32.0,2,SP,SP,beleza_saude
ad4725342567809f8d0b8230394585d1,1,2018-06-27 21:05:00,-15.0,0,20,77.3008266327548,0.4,0.002304,0.3990805184854096,0.05344827586206897,289.0,6,SC,SC,relogios_presentes
ad47c55e7dc71d935ccff9650ff1beb6,1,2017-10-21 20:39:37,-13.0,0,19,852.254029058412,1.85,0.019872,1.8139531235292274,0.24474660074165636,79.9,10,DF,SP,beleza_saude
ad48ecb306503a2b1707a029cc13a76c,1,2017-05-09 11:39:21,-13.0,0,29,2093.7331304000413,0.117,0.001296,0.11684856426071812,1.0683618174239267,22.99,5,SP,CE,telefonia
ad493e47b6b5de120afe23202e244fec,1,2018-01-21 10:16:55,-18.0,0,32,2090.6257281113753,0.125,0.000836,0.12489558728902636,0.6532048907002593,25.99,1,SP,PE,telefonia
ad495862e703fd1bd9d104eb8a8933a6,1,2018-01-28 20:10:03,-9.0,0,38,2397.6846959235686,0.25,0.001547,0.24961384737810607,0.5688931913520491,29.99,1,SP,PA,telefonia
ad499781b21c0094f83cb6df5d672dec,1,2018-04-23 10:55:31,-13.0,0,27,537.4656297329836,0.125,0.002304,0.1247126620266905,0.08838926174496645,148.0,4,PR,SP,cool_stuff
ad49f229e233b39202eb79fdc1877074,1,2018-04-24 23:07:30,-15.0,0,22,295.99474212364885,0.525,0.004872,0.5224546011830363,0.5714881200500209,22.99,4,SP,SP,cama_mesa_banho
ad4c4ee12613fc3dc5d506e4e6455498,1,2017-02-14 23:50:39,-25.0,0,41,1900.3868221782482,0.2,0.002378,0.19952552829371756,1.1342465753424658,20.9,2,MG,RO,informatica_acessorios
ad4c9fc51e6080fe19b1e0a62752d55d,1,2017-11-24 20:40:42,-10.0,0,19,453.2583696051943,1.4,0.01584,1.3781697905181916,0.17056019070321812,82.9,11,MG,MG,malas_acessorios
ad4e4232930ccc325c9ff5017caf7486,1,2017-07-04 14:43:58,-14.0,0,20,91.96324051515747,2.8,0.024,2.7343749999999996,0.16235849056603774,105.0,7,RS,RS,informatica_acessorios
ad4f45ebcf8664ef5e1bb5073359f9f1,1,2017-07-19 14:44:05,-15.0,0,28,775.3114076145922,1.5,0.0198,1.4708766424789175,0.2901477832512316,59.9,7,SP,MG,ferramentas_jardim
ad50842c73ce9289d4baca78ab32e34d,1,2018-03-15 16:07:28,-14.0,0,32,349.51342196014457,1.25,0.024,1.220703125,0.15754716981132075,105.0,3,MG,RJ,pet_shop
ad50b3e99e09552a58e32f928d4c0ae2,1,2018-04-23 19:20:39,-22.0,0,28,676.4129718806473,0.65,0.00726,0.6453150130055795,0.04124187936446142,409.99,4,PR,SP,ferramentas_jardim
ad5358e0c5bbbde6f15e29855ba10bb5,1,2018-04-03 14:25:17,12.0,1,22,803.5171585974784,1.05,0.01444,1.0350538227987855,0.2307234886025768,99.9,4,SP,ES,cama_mesa_banho
ad5425b24e9a5cadeaebcb9f6f8347f7,1,2017-11-21 21:20:41,-6.0,0,9,25.7238923651217,0.05,0.000528,0.049973613931843984,0.11115873696242322,68.99,11,SP,SP,esporte_lazer
ad544f2096a222f549ef00e32dad51ed,1,2018-06-28 15:13:14,-19.0,0,32,2084.45017228576,0.7,0.004576,0.6968113910744433,0.6965744400527009,74.9,6,SP,PI,cama_mesa_banho
ad55129ee505d7099cfa6fa9050bdec6,1,2018-04-10 18:28:31,-11.0,0,13,82.66458763931152,1.1,0.004,1.0956175298804782,0.048531607765057244,199.9,4,SP,SP,construcao_ferramentas_construcao
ad5538038b65b82a8d6b39d9dafde26d,1,2017-11-25 10:01:43,-19.0,0,25,264.63890849849776,0.2,0.001368,0.1997267737734779,0.3691931540342298,39.9,11,SP,MG,bebes
ad56333a7f58e14fd80c621db8f6e89a,1,2018-03-02 13:03:01,-25.0,0,38,1430.1080998784655,0.85,0.00495,0.8458132245385342,0.2406205923836389,69.9,3,SP,BA,utilidades_domesticas
ad570565d539dc76d6573905696f1a0d,1,2018-04-01 22:08:09,-9.0,0,28,1592.1518731222773,3.305,0.0351,3.1929282194957014,0.20465517241379308,115.0,4,SP,BA,cama_mesa_banho
ad570565d539dc76d6573905696f1a0d,2,2018-04-01 22:08:09,-9.0,0,28,1592.1518731222773,3.305,0.0351,3.1929282194957014,0.20465517241379308,115.0,4,SP,BA,cama_mesa_banho
ad57f476bb2fef779bc42a032c512a23,1,2017-11-24 16:31:04,-7.0,0,24,736.9953450326241,1.5,0.0198,1.4708766424789175,0.35340000000000005,49.0,11,SP,MG,ferramentas_jardim
ad598503d5390301de7d5cd3b1dc2c4d,1,2018-07-26 21:27:00,-8.0,0,20,1271.0457696236997,0.3,0.004368,0.29869529893425517,0.12819237147595358,179.9,7,SP,BA,automotivo
ad59de87aa8d9fcbf5e923d9f5d10801,1,2018-03-08 16:15:18,-6.0,0,18,471.796635823673,0.55,0.001232,0.5493232337759881,0.09952105492318218,159.77,3,SP,MG,missing
ad5a3cd2c183c5d45c24930fd68b58a6,1,2018-02-21 11:17:36,-11.0,0,25,562.3379164084747,4.75,0.06,4.481132075471698,0.1386259541984733,130.0,2,PR,RS,bebes
ad5ad3658e7ba2b40e80f791dfb3dbb9,1,2017-06-09 19:00:08,-22.0,0,46,2125.290255033781,0.2,0.00088,0.19982415474382545,0.3463654223968566,49.9,6,SP,PE,fashion_bolsas_e_acessorios
ad5bf590212b05339591fac819fec669,1,2018-05-26 11:41:20,-23.0,0,32,340.26352592366277,0.2,0.002805,0.19944056920338452,0.07375000000000001,151.0,5,SP,SP,beleza_saude
ad5ca87a6601228af735af74e4077178,1,2018-05-06 18:15:03,-14.0,0,18,126.13349246356414,0.25,0.00128,0.24968040907638225,0.3120273237374969,39.99,5,SP,SP,informatica_acessorios
ad5d83949a78b7f4a88b59f991bce882,1,2018-05-08 13:08:38,-4.0,0,7,45.93529763783111,0.35,0.00285,0.34900533479583185,0.0686309737693137,110.32,5,SP,SP,beleza_saude
ad5d83949a78b7f4a88b59f991bce882,2,2018-05-08 13:08:38,-4.0,0,7,45.93529763783111,0.15,0.00099,0.1498516468695991,0.0686309737693137,110.32,5,SP,SP,beleza_saude
ad5e4b37aefeac1f582990bd5f5097e8,1,2018-03-05 10:43:53,0.0,0,23,1316.8642535266915,0.15,0.00081,0.14987859833534836,0.8897721250662426,17.87,3,SC,MG,instrumentos_musicais
ad5e99a57ab431d66728520491ed659d,1,2018-01-03 13:52:44,-27.0,0,35,835.8426522611137,0.388,0.003192,0.38676544470051594,0.28300536672629695,54.9,1,ES,BA,perfumaria
ad5f36b2517f60b9ec2f04f80503566d,1,2018-07-04 20:09:40,-15.0,0,20,449.8291515558076,0.25,0.00064,0.24984010233450593,0.2360759493670886,78.0,7,SP,PR,relogios_presentes
ad6137b47c7f7c1c621f4de13c3d5bc9,1,2018-07-12 22:59:12,-11.0,0,18,356.5577007771753,3.6,0.06,3.3962264150943398,0.3246167718665464,109.9,7,PR,SP,bebes
ad6162000c72729addfa515bacd820a5,1,2018-01-07 18:10:41,-20.0,0,29,331.05307340011495,1.15,0.024,1.123046875,0.1308108108108108,110.0,1,SP,RJ,cama_mesa_banho
ad6162000c72729addfa515bacd820a5,2,2018-01-07 18:10:41,-20.0,0,29,331.05307340011495,1.15,0.024,1.123046875,0.1308108108108108,110.0,1,SP,RJ,cama_mesa_banho
ad61bdad0a6d5fac6af829eba1fa4e84,1,2018-08-02 15:16:58,-10.0,0,18,708.1375553275923,0.15,0.0016,0.14976038338658146,0.362475442043222,49.9,8,SP,SC,fashion_bolsas_e_acessorios
ad6229f4737a85bbd91c6f49bb87b599,1,2017-06-12 14:29:13,-20.0,0,24,448.2968006592805,0.5,0.00324,0.4983852318488099,0.16313181367690782,99.9,6,MG,SP,cool_stuff
